#Point,X(min),Y(Counts)
27256,9.086,0.00354938947481109
27257,9.086,0.00355070525656831
27258,9.086,0.00355140867744872
27259,9.087,0.00355194727266372
27260,9.087,0.00355194939033822
27261,9.087,0.00355179550599107
27262,9.088,0.00355237927826212
27263,9.088,0.00355308693449152
27264,9.088,0.00355160385644865
27265,9.089,0.00355044513555032
27266,9.089,0.00354857381718208
27267,9.089,0.00354846016865048
27268,9.090,0.00354894158665393
27269,9.090,0.0035504246646968
27270,9.090,0.00355167197497846
27271,9.091,0.00355165785714845
27272,9.091,0.00355024007406938
27273,9.091,0.00354949924093944
27274,9.092,0.00355106173177614
27275,9.092,0.00355224974717175
27276,9.092,0.00355499213565179
27277,9.093,0.00355626803453923
27278,9.093,0.00356058067866248
27279,9.093,0.00356315118256211
27280,9.094,0.0035629252972819
27281,9.094,0.00356263094052613
27282,9.094,0.00356176904700383
27283,9.095,0.00356212446337441
27284,9.095,0.00356025667446368
27285,9.095,0.00355791487941025
27286,9.096,0.00355681439456073
27287,9.096,0.00355729051837792
27288,9.096,0.00355843794501224
27289,9.097,0.0035624364674177
27290,9.097,0.00356780936057494
27291,9.097,0.00357295248604871
27292,9.098,0.00357223106493504
27293,9.098,0.00356984197515107
27294,9.098,0.00356671028750842
27295,9.099,0.00356318859481165
27296,9.099,0.00356050620710916
27297,9.099,0.00356214669895668
27298,9.100,0.00356301423961099
27299,9.100,0.00356594545406746
27300,9.100,0.00356597404267323
27301,9.101,0.00356792195026929
27302,9.101,0.00356477685068812
27303,9.101,0.00356080691688844
27304,9.102,0.00356347306908641
27305,9.102,0.00357226600656432
27306,9.102,0.00357879762061988
27307,9.103,0.00357594934841474
27308,9.103,0.00356879690278435
27309,9.103,0.00356464802548925
27310,9.104,0.00356325106620946
27311,9.104,0.00356268211765993
27312,9.104,0.00356314341775561
27313,9.105,0.00356581521708559
27314,9.105,0.00356954126537179
27315,9.105,0.00356892008085122
27316,9.106,0.00356753229816093
27317,9.106,0.00356880113813336
27318,9.106,0.00356973256196847
27319,9.107,0.00356969585561044
27320,9.107,0.0035669128783691
27321,9.107,0.00356777688956591
27322,9.108,0.00357156399746692
27323,9.108,0.00357158940956094
27324,9.108,0.0035723535371104
27325,9.109,0.00357159576258445
27326,9.109,0.0035729383682187
27327,9.109,0.00357483651046396
27328,9.110,0.00357470274402458
27329,9.110,0.00357621229299873
27330,9.110,0.00357751501576319
27331,9.111,0.00357990728205891
27332,9.111,0.00357935209839365
27333,9.111,0.00357902738830335
27334,9.112,0.00358196566167482
27335,9.112,0.00358356485886956
27336,9.112,0.00358203730966214
27337,9.113,0.00357621017532423
27338,9.113,0.00357050057192118
27339,9.113,0.00356703217403272
27340,9.114,0.00356495650007504
27341,9.114,0.00356555827257935
27342,9.114,0.00356900443488555
27343,9.115,0.00357106916752496
27344,9.115,0.00357152517343438
27345,9.115,0.00356928643854006
27346,9.116,0.0035693273802471
27347,9.116,0.00357045821843114
27348,9.116,0.00357269130619347
27349,9.117,0.00357382920329252
27350,9.117,0.00357598393709827
27351,9.117,0.00357699971496772
27352,9.118,0.00358051223107498
27353,9.118,0.00358139988963705
27354,9.118,0.00358111082706753
27355,9.119,0.00357672441728246
27356,9.119,0.00357753513367096
27357,9.119,0.00358439181076258
27358,9.120,0.00359042824193043
27359,9.120,0.00359222155928784
27360,9.120,0.00358774903073969
27361,9.121,0.00358555229638965
27362,9.121,0.00358406604183502
27363,9.121,0.00357993022353269
27364,9.122,0.00357850361680986
27365,9.122,0.0035791357426487
27366,9.122,0.00358068940984164
27367,9.123,0.00358073423395193
27368,9.123,0.0035838772158586
27369,9.123,0.0035892617562256
27370,9.124,0.0035954100711963
27371,9.124,0.00359660549845266
27372,9.124,0.00359652961511634
27373,9.125,0.00359523395126689
27374,9.125,0.00359890494001604
27375,9.125,0.0036059133837803
27376,9.126,0.00361159086912007
27377,9.126,0.00361103109716005
27378,9.126,0.00360910895460376
27379,9.127,0.00360739187352842
27380,9.127,0.00360736116724814
27381,9.127,0.00360829647348651
27382,9.128,0.0036083377681393
27383,9.128,0.00360617879898455
27384,9.128,0.00360142356089038
27385,9.129,0.00359840658061658
27386,9.129,0.00359959459601218
27387,9.129,0.00360357088283538
27388,9.130,0.00360672445311455
27389,9.130,0.00360733716693712
27390,9.130,0.00360894730545011
27391,9.131,0.00361063615086543
27392,9.131,0.0036120567575105
27393,9.131,0.003611246041122
27394,9.132,0.00361115321638966
27395,9.132,0.00361038803000295
27396,9.132,0.00360905742452422
27397,9.133,0.00360585514773149
27398,9.133,0.00360265181210152
27399,9.133,0.00359985612881318
27400,9.134,0.00360094461350719
27401,9.134,0.00360435406945535
27402,9.134,0.00360571996950912
27403,9.135,0.00360728069561707
27404,9.135,0.00360634997767345
27405,9.135,0.00360654339194463
27406,9.136,0.00360473983916046
27407,9.136,0.00360848106411393
27408,9.136,0.00361344983438704
27409,9.137,0.00361693764429178
27410,9.137,0.00361480338133955
27411,9.137,0.00361062415070992
27412,9.138,0.00360724469515053
27413,9.138,0.00360773211323174
27414,9.138,0.00361134168942034
27415,9.139,0.00361413807860018
27416,9.139,0.00361608492735899
27417,9.139,0.003616096221623
27418,9.140,0.00361995285983683
27419,9.140,0.00362397432371606
27420,9.140,0.00362474374545177
27421,9.141,0.00361804977635106
27422,9.141,0.00361197875649968
27423,9.141,0.00360988719998324
27424,9.142,0.0036125427638087
27425,9.142,0.00361838931016288
27426,9.142,0.00362404914821513
27427,9.143,0.00362822767295326
27428,9.143,0.00362889615220438
27429,9.143,0.00362867626700192
27430,9.144,0.00362953357222947
27431,9.144,0.0036288142687903
27432,9.144,0.00362681588995195
27433,9.145,0.00362667824110932
27434,9.145,0.00362282513235299
27435,9.145,0.00361995638929433
27436,9.146,0.00361907578964726
27437,9.146,0.00362014803883676
27438,9.146,0.00362038345365223
27439,9.147,0.00361823401403273
27440,9.147,0.00361543374244963
27441,9.147,0.00361711835251595
27442,9.148,0.00361774200765678
27443,9.148,0.00362238289132783
27444,9.148,0.00362463750878093
27445,9.149,0.00362920039144116
27446,9.149,0.00363577612371551
27447,9.149,0.00363647566219266
27448,9.150,0.00363214042954139
27449,9.150,0.00362484857033962
27450,9.150,0.00362471692157475
27451,9.151,0.00362998604868139
27452,9.151,0.0036340929254322
27453,9.151,0.00363514258609367
27454,9.152,0.00363296844027166
27455,9.152,0.00363154183354883
27456,9.152,0.0036317751306898
27457,9.153,0.00363119947617102
27458,9.153,0.00363306232384124
27459,9.153,0.00363409786667271
27460,9.154,0.00363667472359585
27461,9.154,0.00363806074155738
27462,9.154,0.00364229044342931
27463,9.155,0.00364424152753712
27464,9.155,0.00364596849109347
27465,9.155,0.00364904582509058
27466,9.156,0.00365223257227029
27467,9.156,0.00365191068574599
27468,9.156,0.00364463682677749
27469,9.157,0.00364041736033232
27470,9.157,0.00363868439669821
27471,9.157,0.00363984805883704
27472,9.158,0.00364178396627759
27473,9.158,0.00364370257937637
27474,9.158,0.00364835299258268
27475,9.159,0.00365112008726525
27476,9.159,0.0036531639961054
27477,9.159,0.0036531142307546
27478,9.160,0.00365088290772103
27479,9.160,0.00364973124573771
27480,9.160,0.00365028254699973
27481,9.161,0.0036512192650211
27482,9.161,0.00365115502889454
27483,9.161,0.00365006160296002
27484,9.162,0.00365054196212622
27485,9.162,0.00365007572079003
27486,9.162,0.00364797957597884
27487,9.163,0.00365039160723658
27488,9.163,0.00365230245552885
27489,9.163,0.00365302105307652
27490,9.164,0.00365283434477459
27491,9.164,0.00365544331976101
27492,9.164,0.00366218670126677
27493,9.165,0.00366562545171221
27494,9.165,0.00366814795498981
27495,9.165,0.00366857466640195
27496,9.166,0.0036692706754216
27497,9.166,0.00366830395701145
27498,9.166,0.00366839536996079
27499,9.167,0.00366494567819708
27500,9.167,0.00366250294065907
27501,9.167,0.0036572553432432
27502,9.168,0.00365758781814001
27503,9.168,0.0036610262156397
27504,9.168,0.00366581463063439
27505,9.169,0.00366831913367871
27506,9.169,0.00366827148600242
27507,9.169,0.00366776042055595
27508,9.170,0.00366860572562798
27509,9.170,0.00366942279503999
27510,9.170,0.00367317460836597
27511,9.171,0.00367655794632861
27512,9.171,0.00368044529082272
27513,9.171,0.00368363380273118
27514,9.172,0.00368517264620261
27515,9.172,0.00368493581960414
27516,9.172,0.00368360062583065
27517,9.173,0.00368451263764949
27518,9.173,0.0036900171795716
27519,9.173,0.0036949199489894
27520,9.174,0.00369690350410624
27521,9.174,0.00369777810367555
27522,9.174,0.00369767469057071
27523,9.175,0.00369779998631207
27524,9.175,0.00369202402910796
27525,9.175,0.00369111166434337
27526,9.176,0.00369686962131421
27527,9.176,0.00370936919506206
27528,9.176,0.00371684352721675
27529,9.177,0.00371616234191862
27530,9.177,0.00371234029238832
27531,9.177,0.0037124790000682
27532,9.178,0.00372001015648869
27533,9.178,0.00372458045100968
27534,9.178,0.00372676800877021
27535,9.179,0.00372653894697825
27536,9.179,0.00373012699347608
27537,9.179,0.00373325021042072
27538,9.180,0.00373427692960843
27539,9.180,0.00373573000726253
27540,9.180,0.00373783250509723
27541,9.181,0.00374147914058961
27542,9.181,0.00374347681353646
27543,9.181,0.00374693038770342
27544,9.182,0.00375179645076319
27545,9.182,0.00375644509924075
27546,9.182,0.00375939219625598
27547,9.183,0.00375946702075505
27548,9.183,0.00376000879248181
27549,9.183,0.00376153740052648
27550,9.184,0.00376380190046058
27551,9.184,0.00376788407100887
27552,9.184,0.00377207741946851
27553,9.185,0.00377436944917113
27554,9.185,0.00377688559942522
27555,9.185,0.00378018352451628
27556,9.186,0.00378593689319237
27557,9.186,0.00379195673590996
27558,9.186,0.00379498853990527
27559,9.187,0.00379604173002425
27560,9.187,0.00379441076771198
27561,9.187,0.00379764869202549
27562,9.188,0.00379893588517693
27563,9.188,0.00380172203893002
27564,9.188,0.00380126462123759
27565,9.189,0.00380312464534182
27566,9.189,0.00380496490448403
27567,9.189,0.00380604774204603
27568,9.190,0.00380972967211345
27569,9.190,0.00381102886542041
27570,9.190,0.00381090851091954
27571,9.191,0.00380808035662217
27572,9.191,0.00380634033407306
27573,9.191,0.0038054759699305
27574,9.192,0.00380294923130391
27575,9.192,0.0038001944897226
27576,9.192,0.00379628702732073
27577,9.193,0.00379404370413164
27578,9.193,0.00379324710557315
27579,9.193,0.00379675609222291
27580,9.194,0.00379968801257088
27581,9.194,0.00380239334174714
27582,9.194,0.00380098367642033
27583,9.195,0.00379867788183344
27584,9.195,0.00379712244991175
27585,9.195,0.00380074614393036
27586,9.196,0.00380076485005513
27587,9.196,0.00379495077470999
27588,9.196,0.00378992941552007
27589,9.197,0.00379123884425379
27590,9.197,0.00379626620352146
27591,9.197,0.00379543183976768
27592,9.198,0.0037934578141861
27593,9.198,0.00379028871429391
27594,9.198,0.00378458864042612
27595,9.199,0.00377737548812667
27596,9.199,0.00377125223230424
27597,9.199,0.00376698547112853
27598,9.200,0.00376586169185949
27599,9.200,0.0037670638250851
27600,9.200,0.00376592169263704
27601,9.201,0.00376008291108938
27602,9.201,0.00375378777068653
27603,9.201,0.00375311752670666
27604,9.202,0.00375702498910854
27605,9.202,0.00375840006575181
27606,9.202,0.00375483849018526
27607,9.203,0.00374863264505725
27608,9.203,0.00374354775563228
27609,9.203,0.00374031371372203
27610,9.204,0.00373980264827555
27611,9.204,0.00374132878569997
27612,9.204,0.00374321175127797
27613,9.205,0.00374143325764207
27614,9.205,0.00373499799777635
27615,9.205,0.00373004687479075
27616,9.206,0.00372978816555576
27617,9.206,0.00373145230476856
27618,9.206,0.00373261208450413
27619,9.207,0.00373276985125453
27620,9.207,0.00373253196581881
27621,9.207,0.00373292055908992
27622,9.208,0.00373011852277807
27623,9.208,0.00372479468908013
27624,9.208,0.00371840107681294
27625,9.209,0.00371783848128692
27626,9.209,0.00371839895913844
27627,9.209,0.00371911367428285
27628,9.210,0.00371857013782735
27629,9.210,0.00372030663091896
27630,9.210,0.00372152111724584
27631,9.211,0.00372096063939432
27632,9.211,0.00372116428909226
27633,9.211,0.00372284360497232
27634,9.212,0.00372311431436282
27635,9.212,0.00372130864390414
27636,9.212,0.00372055192821544
27637,9.213,0.00372077569582115
27638,9.213,0.00372085828512672
27639,9.213,0.00371473255868404
27640,9.214,0.00370805023679309
27641,9.214,0.00370916166296087
27642,9.214,0.00371369313344932
27643,9.215,0.00371918073397542
27644,9.215,0.00371897920195198
27645,9.215,0.0037205123982914
27646,9.216,0.00372017004091358
27647,9.216,0.00371682058574298
27648,9.216,0.00371389254779826
27649,9.217,0.00371079156643588
27650,9.217,0.00371271512077517
27651,9.217,0.00371695929342286
27652,9.218,0.00372466974628451
27653,9.218,0.00372439656627376
27654,9.218,0.00371990180214334
27655,9.219,0.00371585174965833
27656,9.219,0.00371988274307282
27657,9.219,0.00372060839953549
27658,9.220,0.00371685905682976
27659,9.220,0.00371167710732345
27660,9.220,0.00371690458683155
27661,9.221,0.00372259336643533
27662,9.221,0.00372614753014113
27663,9.221,0.00372549140399127
27664,9.222,0.00372633212076855
27665,9.222,0.00372658341814279
27666,9.222,0.00372465315783425
27667,9.223,0.00372173853182804
27668,9.223,0.00371883202357409
27669,9.223,0.00371771565616581
27670,9.224,0.00371983191888477
27671,9.224,0.00372246701185672
27672,9.224,0.00372105911125866
27673,9.225,0.00371748941793985
27674,9.225,0.0037136698390298
27675,9.225,0.00371899261389049
27676,9.226,0.00372462598101147
27677,9.226,0.00373122783127135
27678,9.226,0.0037304771156604
27679,9.227,0.00372924498204601
27680,9.227,0.00372894674288698
27681,9.227,0.00373104218180667
27682,9.228,0.0037341385748743
27683,9.228,0.00373407786820524
27684,9.228,0.00373410292735352
27685,9.229,0.00373292832389643
27686,9.229,0.00373429528278744
27687,9.229,0.0037331118556866
27688,9.230,0.00373275043923826
27689,9.230,0.00373147065794757
27690,9.230,0.00373162877764372
27691,9.231,0.00373081382590621
27692,9.231,0.00373175089687333
27693,9.231,0.00373487093730623
27694,9.232,0.00373707367173402
27695,9.232,0.00373803933130692
27696,9.232,0.00373500152723385
27697,9.233,0.00373363245066833
27698,9.233,0.0037363533094576
27699,9.233,0.00374072207195516
27700,9.234,0.00374291704157645
27701,9.234,0.00374251397752957
27702,9.234,0.00374038042046884
27703,9.235,0.00374047430403843
27704,9.235,0.00373992829696267
27705,9.235,0.00374272327435952
27706,9.236,0.00374428047100996
27707,9.236,0.00374580978494613
27708,9.236,0.00374416329302085
27709,9.237,0.00374001970991201
27710,9.237,0.00373839086527424
27711,9.237,0.00373746261795088
27712,9.238,0.0037416873785823
27713,9.238,0.00374493730305132
27714,9.238,0.0037476133377303
27715,9.239,0.00374382340626329
27716,9.239,0.00373865345691249
27717,9.239,0.00374009700503133
27718,9.240,0.00374391693688712
27719,9.240,0.00374585919735118
27720,9.240,0.00374648249954625
27721,9.241,0.00375093032189188
27722,9.241,0.00375828288776271
27723,9.241,0.00376214623194579
27724,9.242,0.0037590801922127
27725,9.242,0.00375395012573168
27726,9.242,0.00374854829102292
27727,9.243,0.00375122750221366
27728,9.243,0.00375705887190057
27729,9.243,0.00376162069572355
27730,9.244,0.00376110010074182
27731,9.244,0.00375657886568012
27732,9.244,0.00375548367501686
27733,9.245,0.00375651851195682
27734,9.245,0.00375511802321952
27735,9.245,0.00375184092192773
27736,9.246,0.00375065502420663
27737,9.246,0.00375305752592911
27738,9.246,0.00375253798978462
27739,9.247,0.00375015066472941
27740,9.247,0.00374672779684273
27741,9.247,0.00374725474484797
27742,9.248,0.00374729921601251
27743,9.248,0.00375117208973086
27744,9.248,0.00375392471363766
27745,9.249,0.00375586626821021
27746,9.249,0.00375707898980834
27747,9.249,0.00376044326870046
27748,9.250,0.00376207811341598
27749,9.250,0.00376427908311502
27750,9.250,0.00376375213510978
27751,9.251,0.00376580310286493
27752,9.251,0.00376644899358803
27753,9.251,0.00376636499249946
27754,9.252,0.00376658311297316
27755,9.252,0.0037640980219451
27756,9.252,0.00376542898036959
27757,9.253,0.0037646856766194
27758,9.253,0.00376718417958597
27759,9.253,0.00376721629764925
27760,9.254,0.0037675448901428
27761,9.254,0.003764256494587
27762,9.254,0.00376391484310068
27763,9.255,0.00376750571316451
27764,9.255,0.00377120317284495
27765,9.255,0.00376957715177319
27766,9.256,0.00376364166308993
27767,9.256,0.00375895666120008
27768,9.256,0.00376006596969336
27769,9.257,0.0037623728231175
27770,9.257,0.00376677405662409
27771,9.257,0.00376572404301686
27772,9.258,0.00376636005125895
27773,9.258,0.00376336601245892
27774,9.258,0.00376249211878111
27775,9.259,0.00375885395398674
27776,9.259,0.00375932160710592
27777,9.259,0.00376279529918064
27778,9.260,0.00377088763934415
27779,9.260,0.00377494757431017
27780,9.260,0.00377519004804065
27781,9.261,0.00377504216377126
27782,9.261,0.00377489745601362
27783,9.261,0.00377479157228853
27784,9.262,0.00377197259458066
27785,9.262,0.00377230754009772
27786,9.262,0.00377002433403885
27787,9.263,0.00376758336122959
27788,9.263,0.00376688699926419
27789,9.263,0.00377096881686673
27790,9.264,0.00377475027763574
27791,9.264,0.00377349132014432
27792,9.264,0.00377046551622676
