#Point,X(min),Y(Counts)
9000,3.000,0.00482579255655426
9001,3.001,0.00481394171649937
9002,3.001,0.00481132670614654
9003,3.001,0.00481007123640325
9004,3.002,0.00481259615006975
9005,3.002,0.00481359199425981
9006,3.002,0.00481312165278304
9007,3.003,0.00480987081724387
9008,3.003,0.00480373541677606
9009,3.003,0.00480034189750508
9010,3.004,0.00479571092782808
9011,3.004,0.00479053937803313
9012,3.004,0.00478433042924995
9013,3.005,0.00478000027218279
9014,3.005,0.00477751581008973
9015,3.005,0.00477996938189034
9016,3.006,0.00478132818701672
9017,3.006,0.00478470773210778
9018,3.006,0.0047847279578945
9019,3.007,0.0047890496569054
9020,3.007,0.00478929310182926
9021,3.007,0.00478294955962896
9022,3.008,0.00477386192978236
9023,3.008,0.00476595695684685
9024,3.008,0.00475934716974492
9025,3.009,0.00475599005689005
9026,3.009,0.00475243583455
9027,3.009,0.00475411898774715
9028,3.010,0.0047590364281125
9029,3.010,0.00476522993174946
9030,3.010,0.00476982044985301
9031,3.011,0.00476731245229904
9032,3.011,0.00476481438376764
9033,3.011,0.00475992636272843
9034,3.012,0.00475886763472874
9035,3.012,0.00475596836013702
9036,3.012,0.00475429403273772
9037,3.013,0.00475106857136735
9038,3.013,0.00475180295129628
9039,3.013,0.00475772028100903
9040,3.014,0.00476208831545861
9041,3.014,0.00476056512984738
9042,3.014,0.00475067288143068
9043,3.015,0.00474403882338469
9044,3.015,0.00474203683824043
9045,3.015,0.00474742719427359
9046,3.016,0.00475172315137411
9047,3.016,0.00475174889328448
9048,3.016,0.00474864662534236
9049,3.017,0.00474321875966836
9050,3.017,0.00473829139028043
9051,3.017,0.00472874776087857
9052,3.018,0.00472062030428907
9053,3.018,0.00471646850188667
9054,3.018,0.00471417820734618
9055,3.019,0.00470948839901688
9056,3.019,0.0047069329627995
9057,3.019,0.00470278373458814
9058,3.020,0.00470092516865884
9059,3.020,0.00469423263970213
9060,3.020,0.00469353429844773
9061,3.021,0.00469181473883448
9062,3.021,0.00469257375744906
9063,3.021,0.00468877535470199
9064,3.022,0.00468221079981402
9065,3.022,0.00467710764995236
9066,3.022,0.00467475263289435
9067,3.023,0.00467507550999881
9068,3.023,0.00467163491980599
9069,3.023,0.00466608055102957
9070,3.024,0.00466217145806788
9071,3.024,0.00466146429101564
9072,3.024,0.0046625425093189
9073,3.025,0.0046599587570001
9074,3.025,0.00465943987363519
9075,3.025,0.0046586429776382
9076,3.026,0.00466340523105814
9077,3.026,0.00465964213150245
9078,3.026,0.0046556149934946
9079,3.027,0.00464986167652511
9080,3.027,0.00464979474755812
9081,3.027,0.00465359351804677
9082,3.028,0.00465282126073543
9083,3.028,0.00464689657619113
9084,3.028,0.00463218250021906
9085,3.029,0.00462128300762342
9086,3.029,0.00461828039764862
9087,3.029,0.00462199091015882
9088,3.030,0.0046267428668146
9089,3.030,0.0046230687607205
9090,3.030,0.00462408005005678
9091,3.031,0.00462304522525959
9092,3.031,0.00462450589480275
9093,3.031,0.00462195854890006
9094,3.032,0.00461856723607854
9095,3.032,0.00462063725341451
9096,3.032,0.0046194582739192
9097,3.033,0.00462044823424402
9098,3.033,0.00461415507263975
9099,3.033,0.00460846794915409
9100,3.034,0.00460119659495545
9101,3.034,0.00459868491998571
9102,3.034,0.00459745298570333
9103,3.035,0.00459555470368374
9104,3.035,0.00459395318911665
9105,3.035,0.0045914352625401
9106,3.036,0.00458966017394875
9107,3.036,0.00458502332040651
9108,3.036,0.00458316806415141
9109,3.037,0.00458026658311023
9110,3.037,0.00457611036780891
9111,3.037,0.00457357662834456
9112,3.038,0.00457300037729367
9113,3.038,0.00457919204222274
9114,3.038,0.00457873641040905
9115,3.039,0.00457518549774319
9116,3.039,0.00456615670654888
9117,3.039,0.0045626171938719
9118,3.040,0.00456134701446554
9119,3.040,0.00455776374054092
9120,3.040,0.004554442298619
9121,3.041,0.00455097302458319
9122,3.041,0.00455041957351006
9123,3.041,0.0045458117715524
9124,3.042,0.00454116498898759
9125,3.042,0.00453805463073077
9126,3.042,0.00453956053248788
9127,3.043,0.00453895265566139
9128,3.043,0.00453380721551839
9129,3.043,0.00452844664655296
9130,3.044,0.0045274588926776
9131,3.044,0.00452865111086968
9132,3.044,0.00452895376218741
9133,3.045,0.00453037287693239
9134,3.045,0.00453238258464976
9135,3.045,0.0045311090955692
9136,3.046,0.00452279666496656
9137,3.046,0.00451766924416083
9138,3.046,0.0045149589887396
9139,3.047,0.00451502996286393
9140,3.047,0.00451555252364461
9141,3.047,0.0045106041929868
9142,3.048,0.0045077490473843
9143,3.048,0.00450316294217966
9144,3.048,0.00450232633009238
9145,3.049,0.00450693744172424
9146,3.049,0.00451256131365868
9147,3.049,0.00451659323230703
9148,3.050,0.00451354612560143
9149,3.050,0.00450681498377915
9150,3.050,0.0045028544069967
9151,3.051,0.00449675835487761
9152,3.051,0.00449002353563956
9153,3.051,0.00448521384355622
9154,3.052,0.0044849538502614
9155,3.052,0.00448404957372398
9156,3.052,0.00447941713308066
9157,3.053,0.00447621594265437
9158,3.053,0.00447661200033261
9159,3.053,0.00447894421741286
9160,3.054,0.00448004229376127
9161,3.054,0.0044745427184798
9162,3.054,0.00446827897620167
9163,3.055,0.00446363292912001
9164,3.055,0.00446348693571401
9165,3.055,0.0044575578382708
9166,3.056,0.00445053250318706
9167,3.056,0.00444418638679572
9168,3.056,0.00443813299269954
9169,3.057,0.00442859782135394
9170,3.057,0.00442418786436461
9171,3.057,0.00442640902348866
9172,3.058,0.00443332587480723
9173,3.058,0.00443666974896534
9174,3.058,0.00443461444129244
9175,3.059,0.00442961021391495
9176,3.059,0.00442580629504424
9177,3.059,0.00442724968073329
9178,3.060,0.00442757476428721
9179,3.060,0.00442673704897519
9180,3.060,0.00442617697855368
9181,3.061,0.00442276470446228
9182,3.061,0.00442038431323547
9183,3.061,0.00440880891162163
9184,3.062,0.0044029324012239
9185,3.062,0.00439740855499835
9186,3.062,0.00439916746296032
9187,3.063,0.00439832018636731
9188,3.063,0.00438988566556116
9189,3.063,0.00438532125710956
9190,3.064,0.00438283605953335
9191,3.064,0.00438703750704862
9192,3.064,0.0043841922904687
9193,3.065,0.0043802879781475
9194,3.065,0.00437337223005366
9195,3.065,0.00436961244017216
9196,3.066,0.00436819516413506
9197,3.066,0.00436941128552963
9198,3.066,0.00437089622601687
9199,3.067,0.00436989302699528
9200,3.067,0.0043718622831392
9201,3.067,0.00436861622824053
9202,3.068,0.00436651237867949
9203,3.068,0.00435877252171197
9204,3.068,0.00435669551728604
9205,3.069,0.00435187552843855
9206,3.069,0.00434853275750517
9207,3.069,0.00434405954896462
9208,3.070,0.00433902663774414
9209,3.070,0.00433555405403415
9210,3.070,0.00433417612634577
9211,3.071,0.00433649694343714
9212,3.071,0.00433532090587444
9213,3.071,0.00433402902971504
9214,3.072,0.00433264779235247
9215,3.072,0.00433077194256907
9216,3.072,0.00432932230527321
9217,3.073,0.00432544373486239
9218,3.073,0.00432597512144091
9219,3.073,0.00432735231364613
9220,3.074,0.00432745675225395
9221,3.074,0.00432708018487928
9222,3.074,0.00432665323690858
9223,3.075,0.00432732142335368
9224,3.075,0.00432742365551204
9225,3.075,0.00432299384047756
9226,3.076,0.00431854012224058
9227,3.076,0.00431176852884485
9228,3.076,0.0043058067024013
9229,3.077,0.00430160709359392
9230,3.077,0.0042992458249291
9231,3.077,0.00429925281201906
9232,3.078,0.00429746632343882
9233,3.078,0.00429932231517708
9234,3.078,0.00429927781844628
9235,3.079,0.00429973345025997
9236,3.079,0.00429209656093397
9237,3.079,0.00428456778763155
9238,3.080,0.00427859787087331
9239,3.080,0.00427753546545785
9240,3.080,0.0042772188399602
9241,3.081,0.00427551619645948
9242,3.081,0.00427157584546376
9243,3.081,0.00426944809270023
9244,3.082,0.00426829853253106
9245,3.082,0.00426933004765406
9246,3.082,0.00427072856887074
9247,3.083,0.00427113382008841
9248,3.083,0.00427467590695643
9249,3.083,0.00427306041820942
9250,3.084,0.00427263677991291
9251,3.084,0.0042653459354107
9252,3.084,0.00426075541730714
9253,3.085,0.00425534557097041
9254,3.085,0.00425594793167326
9255,3.085,0.0042591579478974
9256,3.086,0.00425785761368173
9257,3.086,0.00425638591189126
9258,3.086,0.00425368006936896
9259,3.087,0.0042570265177181
9260,3.087,0.0042541824043629
9261,3.087,0.00425220138048853
9262,3.088,0.0042465613279247
9263,3.088,0.00424450381380234
9264,3.088,0.00424228008048726
9265,3.089,0.00423927416083826
9266,3.089,0.00423728835632338
9267,3.089,0.00423502784885061
9268,3.090,0.00423733432402049
9269,3.090,0.00423857067120178
9270,3.090,0.00423898438047572
9271,3.091,0.00423693127925228
9272,3.091,0.00423498702953559
9273,3.091,0.00423206017432561
9274,3.092,0.00423341530203622
9275,3.092,0.00423196419377405
9276,3.092,0.00423120039451898
9277,3.093,0.00422639658630086
9278,3.093,0.00422530586478399
9279,3.093,0.00422544009045953
9280,3.094,0.00422384041460032
9281,3.094,0.00422104925603219
9282,3.094,0.00421630355098322
9283,3.095,0.00421403127577999
9284,3.095,0.00421641571216415
9285,3.095,0.00422868908729081
9286,3.096,0.00423797492984732
9287,3.096,0.00423995485049697
9288,3.096,0.00423828861341236
9289,3.097,0.00424430707205874
9290,3.097,0.00425327408266814
9291,3.097,0.00425355430174968
9292,3.098,0.00425034097585135
9293,3.098,0.00424982246022802
9294,3.098,0.00425687942108737
9295,3.099,0.00426358151132507
9296,3.099,0.0042660792121149
9297,3.099,0.00426295304097027
9298,3.100,0.00426019350817775
9299,3.100,0.00426087456557804
9300,3.100,0.00426207377086008
9301,3.101,0.00426691435323587
9302,3.101,0.00426848534525209
9303,3.101,0.00427264597345233
9304,3.102,0.00427371757240721
9305,3.102,0.00427881667711152
9306,3.102,0.0042835829756888
9307,3.103,0.00428713830125358
9308,3.103,0.00429074842031331
9309,3.103,0.00428843716450294
9310,3.104,0.00428453652959752
9311,3.104,0.00428051637867962
9312,3.104,0.00428257426054356
9313,3.105,0.00428758510726943
9314,3.105,0.00429461926815101
9315,3.105,0.00430579603789557
9316,3.106,0.00431954552771163
9317,3.106,0.00433126949692251
9318,3.106,0.00434259520200569
9319,3.107,0.00436515136710365
9320,3.107,0.00440108964818241
9321,3.107,0.00444430406410031
9322,3.108,0.00448994005830162
9323,3.108,0.00453958222924092
9324,3.108,0.00460020111850697
9325,3.109,0.00467177024870627
9326,3.109,0.00475768571330081
9327,3.109,0.00485580835953819
9328,3.110,0.00496406449266667
9329,3.110,0.00507932720605847
9330,3.110,0.00520117653883285
9331,3.111,0.00532947201370747
9332,3.111,0.00546720153099405
9333,3.111,0.00560716875577565
9334,3.112,0.00575022721625206
9335,3.112,0.0058930139157032
9336,3.112,0.0060428667695531
9337,3.113,0.00619317451973355
9338,3.113,0.00634045024061304
9339,3.113,0.00648316559819827
9340,3.114,0.00662092747674362
9341,3.114,0.00674988635742283
9342,3.114,0.00686510714827487
9343,3.115,0.00697445510614496
9344,3.115,0.00708141127279935
9345,3.115,0.00719593409013857
9346,3.116,0.0073099979659899
9347,3.116,0.00742621092361623
9348,3.116,0.00753821544663732
9349,3.117,0.00765228888376966
9350,3.117,0.00776056377171856
9351,3.117,0.00785492111195078
9352,3.118,0.00793875368825417
9353,3.118,0.00801123555304715
9354,3.118,0.00808125354927538
9355,3.119,0.00814617170531614
9356,3.119,0.00821750474542311
9357,3.119,0.00828432118348347
9358,3.120,0.00834520447894327
9359,3.120,0.00840343562215098
9360,3.120,0.00845687215067999
9361,3.121,0.00850417695615695
9362,3.121,0.00853691993067465
9363,3.121,0.00857701700124577
9364,3.122,0.00861970150155146
9365,3.122,0.00866202929252762
9366,3.122,0.00869053588408025
9367,3.123,0.00871445968010243
9368,3.123,0.00873943521703434
9369,3.123,0.00876768438948319
9370,3.124,0.0087959673941571
9371,3.124,0.00881072192170263
9372,3.124,0.00882032512523994
9373,3.125,0.00881736774747908
9374,3.125,0.00881255253927208
9375,3.125,0.00880988861928954
9376,3.126,0.00881245251356319
9377,3.126,0.00882249185861062
9378,3.126,0.00882506752061473
9379,3.127,0.00883369326704083
9380,3.127,0.00883157434007514
9381,3.127,0.00882733060227853
9382,3.128,0.00880955250348832
9383,3.128,0.00879773402469219
9384,3.128,0.00878723132525795
9385,3.129,0.00878278165217832
9386,3.129,0.00877977940994509
9387,3.129,0.0087805060673009
9388,3.130,0.00878334870968979
9389,3.130,0.00878026262237704
9390,3.130,0.00877157141795027
9391,3.131,0.00875536725310888
9392,3.131,0.00873964262328367
9393,3.131,0.00872932673657047
9394,3.132,0.00872101724790044
9395,3.132,0.00871628735573927
9396,3.132,0.00871446556396766
9397,3.133,0.00870725709357866
9398,3.133,0.008697805399571
9399,3.133,0.0086834281748833
9400,3.134,0.00867451559002727
9401,3.134,0.00866784181589098
9402,3.134,0.00866425412906744
9403,3.135,0.00865673013640551
9404,3.135,0.00864781755154949
9405,3.135,0.0086363984401058
9406,3.136,0.00863273499851743
9407,3.136,0.00863948379193539
9408,3.136,0.00864572583746049
9409,3.137,0.00865399561004022
9410,3.137,0.00865443322251664
9411,3.137,0.0086544641128091
9412,3.138,0.00864668490749286
9413,3.138,0.00864317812381622
9414,3.138,0.00863707214267455
9415,3.139,0.00862746599720462
9416,3.139,0.00860912966670078
9417,3.139,0.00859595495696931
9418,3.140,0.00858589501839357
9419,3.140,0.00857078157506906
9420,3.140,0.00855393165601876
9421,3.141,0.00853102871061385
9422,3.141,0.0085100578794536
9423,3.141,0.00847745170480249
9424,3.142,0.00845096254354035
9425,3.142,0.00842179401714943
9426,3.142,0.00839876677509156
9427,3.143,0.00838167120466793
9428,3.143,0.00837055290583409
9429,3.143,0.00836323411297204
9430,3.144,0.00834471096974716
9431,3.144,0.00832238464313472
9432,3.144,0.00829862559533896
9433,3.145,0.00828274136566941
9434,3.145,0.00827632795256952
9435,3.145,0.00827005869416774
9436,3.146,0.00826027603274093
9437,3.146,0.00825001898468002
9438,3.146,0.0082393272660753
9439,3.147,0.00822876646347192
9440,3.147,0.00821159440280032
9441,3.147,0.00819065887483145
9442,3.148,0.00817399135560325
9443,3.148,0.00816455878415759
9444,3.148,0.00815714437848557
9445,3.149,0.00814479120343673
9446,3.149,0.00812759119440529
9447,3.149,0.00810649606659207
9448,3.150,0.00808844878096762
9449,3.150,0.00807338093759863
9450,3.150,0.00806654535716853
9451,3.151,0.00805573816770868
9452,3.151,0.00804191108441991
9453,3.151,0.00802617983524632
9454,3.152,0.0080144422595971
9455,3.152,0.00800768316941498
9456,3.152,0.00800208320068303
9457,3.153,0.00799761955342348
9458,3.153,0.00799296100312821
9459,3.153,0.0079869954992689
9460,3.154,0.00797720621849371
9461,3.154,0.00796729926041394
9462,3.154,0.00795583087159895
9463,3.155,0.00794320998068218
9464,3.155,0.00792089395083389
9465,3.155,0.00791159229538958
9466,3.156,0.00791068765111058
9467,3.156,0.00791446656355408
9468,3.156,0.00790526787575128
9469,3.157,0.0078862607846113
9470,3.157,0.00787263375274033
9471,3.157,0.00786495825054875
9472,3.158,0.00785944433334578
9473,3.158,0.00784503401191616
9474,3.158,0.00782837752493527
9475,3.159,0.00780868422801293
9476,3.159,0.00779653551728081
9477,3.159,0.00778708897165523
9478,3.160,0.00778404112946647
9479,3.160,0.00777669291727827
9480,3.160,0.00776194942198005
9481,3.161,0.00774729418466026
9482,3.161,0.00773806607753131
9483,3.161,0.00772581807657345
9484,3.162,0.00771208807706097
9485,3.162,0.00768700442410546
9486,3.162,0.00767148646504644
9487,3.163,0.0076580984652004
9488,3.163,0.00765425703668885
9489,3.163,0.00765218370967869
9490,3.164,0.00764444716238536
9491,3.164,0.00763585598366748
9492,3.164,0.00761832206528428
9493,3.165,0.00760367418279603
9494,3.165,0.0075852407685159
9495,3.165,0.00757496386240984
9496,3.166,0.00756927784214891
9497,3.166,0.00755871998147815
9498,3.166,0.0075421215976664
9499,3.167,0.00752008725786596
9500,3.167,0.00750128683749216
9501,3.167,0.00748418906061908
9502,3.168,0.00746825261164562
9503,3.168,0.00746428762196425
9504,3.168,0.00746718469010651
9505,3.169,0.00747764252506837
9506,3.169,0.00748312922939466
9507,3.169,0.00748582992353489
9508,3.170,0.00748317041645126
9509,3.170,0.0074746630828129
9510,3.170,0.00746511577599527
9511,3.171,0.00745141078291001
9512,3.171,0.00744317337158904
9513,3.171,0.00742722000650305
9514,3.172,0.00741838758931077
9515,3.172,0.00740699127784484
9516,3.172,0.00740295715274703
9517,3.173,0.00739345323943546
9518,3.173,0.00738180097983206
9519,3.173,0.00736592189854459
9520,3.174,0.00734492091257504
9521,3.174,0.00732995603684756
9522,3.174,0.00732174583840328
9523,3.175,0.0073303855590093
9524,3.175,0.00733846631241854
9525,3.175,0.00734131557415581
9526,3.176,0.00733513310276616
9527,3.176,0.00732994721104972
9528,3.176,0.00732504889324636
9529,3.177,0.00731735279752648
9530,3.177,0.0073062381761084
9531,3.177,0.00729692990131571
9532,3.178,0.00729467270351713
9533,3.178,0.00729080112019628
9534,3.178,0.00728163258720278
9535,3.179,0.00727023701122
9536,3.179,0.00726464881021851
9537,3.179,0.00726668168565522
9538,3.180,0.0072689785995441
9539,3.180,0.00726836300014449
9540,3.180,0.00725965782153779
9541,3.181,0.00725036793382394
9542,3.181,0.00724535561613176
9543,3.181,0.00723775733967132
9544,3.182,0.00723022452121156
9545,3.182,0.00722177823267495
9546,3.182,0.00721932392539119
9547,3.183,0.00721535746474352
9548,3.183,0.00720989797329391
9549,3.183,0.00720731936935719
9550,3.184,0.00720352795370008
9551,3.184,0.00719959826721009
9552,3.184,0.00719644230899774
9553,3.185,0.00720149287181391
9554,3.185,0.0071996916735706
9555,3.185,0.00719774852707864
9556,3.186,0.00719055697280217
9557,3.186,0.00719300024783862
9558,3.186,0.0072035022117897
9559,3.187,0.00722875208393793
9560,3.187,0.00727650332768917
9561,3.187,0.00735499114791492
9562,3.188,0.00747810440848887
9563,3.188,0.00767593025426084
9564,3.188,0.00797478942085079
9565,3.189,0.00842994831887403
9566,3.189,0.00908687745882232
9567,3.189,0.0100116555891529
9568,3.190,0.0112666502103296
9569,3.190,0.0129342773581019
9570,3.190,0.0150891209081159
9571,3.191,0.017804248169755
9572,3.191,0.0211480973214333
9573,3.191,0.0251781787328678
9574,3.192,0.0299369047755976
9575,3.192,0.0354074873111571
9576,3.192,0.0416007879547595
9577,3.193,0.0484192316273755
9578,3.193,0.0557968807933133
9579,3.193,0.063664485300757
9580,3.194,0.0719983037535065
9581,3.194,0.08078981631471
9582,3.194,0.0899805432478537
9583,3.195,0.0995122637064941
9584,3.195,0.109233715283317
9585,3.195,0.118891397528786
